402.182,129.762,0.416696,460.909,165.011,0.728055,474.64,165.115,0.568969,439.353,241.466,0.0766017,0,0,0,445.203,163.109,0.81533,429.621,257.186,0.722388,409.967,331.616,0.792797,474.634,331.607,0.578025,492.228,329.652,0.479328,429.504,437.393,0.744193,449.132,556.98,0.723806,460.891,333.531,0.543616,462.772,458.94,0.740265,480.536,580.376,0.696317,0,0,0,413.784,116.087,0.497739,0,0,0,433.492,116.112,0.739164,433.459,611.756,0.58735,451.105,615.638,0.544639,494.279,590.24,0.679592,413.871,598.009,0.33362,413.844,582.352,0.275822,458.936,566.705,0.421265
400.112,125.853,0.554938,456.952,165.066,0.750532,472.641,167.029,0.593037,439.345,243.411,0.0787429,413.822,239.51,0.125831,435.457,163.13,0.791737,425.608,257.212,0.709269,400.244,333.499,0.815715,470.687,335.516,0.575968,490.24,333.578,0.479466,425.593,443.229,0.669591,431.589,566.683,0.632189,456.997,337.45,0.519934,462.952,460.865,0.746469,480.537,578.427,0.704714,0,0,0,404.068,116.01,0.604953,0,0,0,429.565,116.157,0.798554,443.278,603.963,0.5567,458.961,605.901,0.543371,494.22,590.251,0.630567,398.177,590.181,0.267123,398.19,578.445,0.257962,445.14,574.573,0.398052
392.339,121.951,0.572837,449.148,167.035,0.734818,470.691,172.92,0.540681,474.618,261.064,0.0660551,0,0,0,429.587,165.01,0.825257,417.812,257.16,0.739521,398.102,335.439,0.825263,462.814,339.471,0.581569,478.578,339.404,0.489598,415.923,443.221,0.721114,413.872,564.718,0.698823,447.173,343.319,0.534023,462.918,460.898,0.743403,480.542,584.297,0.72957,0,0,0,398.249,115.979,0.673332,0,0,0,421.695,118.009,0.753193,437.356,609.813,0.617334,453.082,615.612,0.647503,496.135,594.14,0.671399,366.804,586.321,0.463845,364.879,582.334,0.375449,423.638,580.384,0.519364
388.422,131.705,0.362613,445.23,168.955,0.709862,460.944,172.893,0.550086,421.715,247.354,0.0690644,0,0,0,427.622,165.078,0.79241,413.84,259.093,0.739192,390.39,335.484,0.796063,458.88,337.502,0.545369,472.609,337.442,0.405778,411.949,445.225,0.749432,392.358,570.528,0.676667,447.175,339.457,0.498039,460.82,458.923,0.749569,480.547,582.382,0.736387,0,0,0,396.251,118.064,0.400236,0,0,0,415.83,119.991,0.641484,441.276,609.813,0.643476,457.001,615.604,0.648459,494.304,594.113,0.690341,341.426,586.298,0.469083,341.434,580.408,0.397525,400.166,584.327,0.555786
384.57,125.863,0.59774,437.423,168.98,0.698664,458.946,176.838,0.565841,474.623,263.015,0.0647981,0,0,0,415.914,165.051,0.790499,411.889,259.059,0.695258,384.493,335.473,0.813101,447.219,337.469,0.556033,462.815,335.545,0.432379,402.161,445.174,0.731318,376.676,562.749,0.662426,439.32,339.416,0.487222,458.887,460.839,0.766583,482.461,582.338,0.72027,0,0,0,396.182,116.041,0.576266,0,0,0,415.797,118.07,0.651798,439.344,611.769,0.640159,456.977,615.643,0.635343,496.178,592.194,0.670391,321.858,586.253,0.496469,321.867,578.432,0.426872,384.467,578.437,0.592867
372.743,131.711,0.446098,431.541,174.831,0.765012,456.936,178.819,0.637637,488.325,272.813,0.285325,480.523,351.139,0.151043,411.861,167.055,0.775432,402.137,259.171,0.722489,380.604,335.524,0.829306,445.165,337.501,0.564502,460.831,337.439,0.475015,398.27,445.262,0.791083,362.897,560.801,0.639076,431.45,339.453,0.523764,449.156,460.805,0.750934,480.541,580.414,0.73183,0,0,0,380.516,118.098,0.489952,443.264,120.043,0.0610196,400.151,120.051,0.702953,437.403,613.685,0.635811,455.024,615.634,0.628189,496.141,592.14,0.672359,306.07,584.32,0.50518,306.151,576.458,0.444343,366.895,580.405,0.551567
368.913,131.68,0.573674,425.651,176.766,0.749654,447.145,178.846,0.677799,476.598,274.741,0.217745,476.568,337.494,0.0625241,400.152,167.082,0.769043,394.242,261.069,0.686351,370.786,337.453,0.8315,433.525,337.511,0.569019,451.103,337.459,0.457814,394.232,451.131,0.684556,349.203,568.606,0.692253,421.712,339.44,0.50786,445.249,460.918,0.810282,480.552,580.402,0.718751,0,0,0,376.653,118.092,0.531711,0,0,0,398.2,121.99,0.651204,439.351,611.777,0.624421,456.941,615.631,0.632949,496.166,590.244,0.673676,292.385,582.336,0.570896,294.383,574.521,0.531383,351.257,586.227,0.581104
359.043,133.749,0.355171,415.864,176.763,0.759401,437.385,178.824,0.632323,474.615,276.739,0.2628,470.693,351.161,0.181268,396.232,168.997,0.76247,386.485,259.168,0.722716,366.872,337.474,0.837069,429.556,337.479,0.579432,445.177,337.449,0.466668,382.599,455.026,0.75589,337.406,572.497,0.753068,415.876,337.468,0.517022,443.229,462.874,0.785984,480.521,578.474,0.736448,0,0,0,364.851,125.884,0.372717,0,0,0,382.594,129.731,0.638343,439.325,611.763,0.628958,456.973,615.6,0.6195,496.162,590.189,0.710019,280.684,584.356,0.66455,286.483,576.498,0.590239,341.421,588.265,0.608407
353.144,135.653,0.386927,411.902,178.808,0.789976,431.584,182.716,0.661123,464.853,278.691,0.429308,464.844,353.122,0.265994,384.496,172.93,0.772302,382.492,264.991,0.717196,362.967,339.411,0.792795,419.773,339.427,0.573868,437.353,337.498,0.488854,378.615,451.133,0.693534,335.496,572.565,0.70659,407.994,341.362,0.506027,433.501,460.899,0.736559,480.455,582.348,0.743702,0,0,0,355.097,127.832,0.397074,0,0,0,376.651,129.798,0.602913,433.454,615.613,0.669281,449.17,617.54,0.643611,494.304,590.246,0.698517,280.656,594.098,0.596616,280.658,588.188,0.562562,339.442,590.201,0.563633
343.342,131.771,0.527641,400.239,180.707,0.763588,429.461,190.526,0.607251,458.951,282.634,0.474415,462.861,355.108,0.463419,378.642,176.816,0.762369,368.913,270.799,0.706109,353.086,341.398,0.798036,413.855,349.185,0.573847,427.572,347.265,0.445893,368.757,460.847,0.718271,323.793,578.421,0.681364,402.107,349.226,0.508511,431.449,462.83,0.798057,480.484,582.336,0.740469,0,0,0,351.151,121.958,0.542158,0,0,0,370.744,131.681,0.694886,437.412,613.691,0.661537,456.961,615.64,0.653506,494.305,592.127,0.730358,274.856,601.993,0.600787,274.805,596.043,0.530754,335.428,596.092,0.579448
337.506,131.708,0.527287,390.352,178.809,0.753676,409.988,180.772,0.617183,445.284,276.714,0.212109,449.176,353.133,0.158555,368.806,176.828,0.786983,366.871,270.84,0.704113,349.214,345.316,0.768929,402.124,343.338,0.568269,415.793,341.389,0.461267,357.111,460.829,0.690952,319.879,582.326,0.679721,394.302,345.321,0.500077,421.739,460.956,0.729139,478.505,574.542,0.754235,0,0,0,347.257,118.127,0.47031,0,0,0,366.85,127.817,0.579629,441.272,613.729,0.625197,458.893,613.723,0.605032,494.188,586.282,0.723647,272.773,605.875,0.661706,270.885,601.928,0.597148,327.693,600.009,0.530375
327.659,131.784,0.506092,378.64,178.693,0.741043,394.26,178.711,0.619884,368.86,245.407,0.120662,335.442,259.053,0.418213,360.992,178.682,0.766461,357.034,265.009,0.687356,337.581,343.326,0.793231,396.251,339.455,0.557347,408.008,337.521,0.420259,351.219,447.248,0.763332,319.802,580.373,0.699378,384.557,343.333,0.514546,415.753,460.863,0.788693,476.533,574.577,0.750615,0,0,0,333.548,120.043,0.525235,0,0,0,353.098,127.813,0.644009,437.374,615.654,0.629336,453.047,615.663,0.618816,492.289,586.329,0.660991,272.777,611.749,0.583011,272.745,603.943,0.53082,325.72,598.05,0.545266
319.754,133.695,0.552027,370.781,180.682,0.712503,390.368,180.787,0.563026,429.534,274.766,0.231714,433.438,345.315,0.168519,351.217,178.764,0.756696,347.292,272.745,0.611667,335.446,341.406,0.750458,384.442,345.296,0.56461,394.254,343.353,0.392445,339.49,453.032,0.665625,319.757,584.307,0.724404,380.561,347.278,0.507915,404.102,460.917,0.754616,474.542,576.473,0.70035,0,0,0,321.763,123.925,0.56091,0,0,0,343.342,127.866,0.65681,431.548,617.671,0.64349,449.14,617.688,0.600935,490.312,586.32,0.598214,272.829,609.788,0.641041,272.765,602.027,0.604521,323.826,601.912,0.644285
310.084,131.823,0.590145,362.94,176.829,0.736407,382.508,178.794,0.64698,419.77,266.956,0.222803,427.525,337.518,0.156732,339.405,172.868,0.744181,337.439,266.957,0.651375,323.769,339.467,0.791922,378.603,339.441,0.569493,390.354,339.422,0.430956,335.509,447.122,0.502255,321.727,574.557,0.501929,368.79,341.363,0.514868,394.259,455.043,0.441532,460.929,570.656,0.315442,0,0,0,315.952,120.029,0.575303,0,0,0,335.55,121.94,0.722307,433.457,613.676,0.0844449,0,0,0,480.539,582.351,0.204442,274.784,603.909,0.314778,274.754,601.917,0.263766,331.583,592.184,0.359336
304.232,131.794,0.562014,351.2,167.09,0.760534,366.903,167.017,0.645546,308.14,223.82,0.169978,296.361,259.078,0.335419,335.418,167.072,0.788109,335.424,263.007,0.607681,319.824,337.435,0.773994,368.814,335.514,0.571411,378.602,335.502,0.400044,331.58,445.189,0.740644,319.822,580.379,0.722619,364.906,337.465,0.515618,382.572,460.871,0.761375,460.851,572.567,0.749979,0,0,0,306.14,120.054,0.562697,0,0,0,323.759,120.025,0.71714,431.494,617.62,0.702429,447.19,617.551,0.62571,478.612,578.432,0.589606,272.849,607.844,0.518077,272.817,601.995,0.473844,327.713,596.1,0.579836
290.55,127.85,0.572488,347.264,170.955,0.712149,364.911,172.899,0.589146,408.001,261.098,0.198164,411.86,337.515,0.136888,323.801,167.077,0.767197,321.801,261.112,0.690778,306.228,337.503,0.804841,366.869,335.534,0.576572,382.49,335.524,0.485604,364.902,460.818,0.527998,449.124,568.591,0.648416,353.145,337.439,0.539051,333.573,447.233,0.537961,319.802,582.366,0.571081,0,0,0,296.299,117.983,0.555478,0,0,0,317.914,118.101,0.786853,266.969,605.9,0.425162,280.669,609.818,0.433936,329.62,599.997,0.465504,431.497,617.577,0.552051,431.569,613.671,0.4646,470.668,572.557,0.510963
286.48,127.863,0.516909,341.365,174.86,0.72326,366.85,180.712,0.627873,400.232,263.005,0.415157,400.13,333.569,0.312312,319.788,167.01,0.792005,315.946,261.122,0.656186,304.064,337.497,0.809153,357.049,337.439,0.582482,372.72,335.557,0.471582,321.798,447.157,0.786126,319.764,576.481,0.745316,347.278,337.473,0.522959,351.129,462.779,0.755877,441.284,568.602,0.686344,0,0,0,288.558,117.994,0.558313,0,0,0,308.129,119.998,0.68878,427.602,617.59,0.732529,443.229,613.717,0.613676,460.939,570.507,0.537019,270.888,605.927,0.503709,270.839,601.929,0.458414,325.765,592.186,0.634364
274.844,125.905,0.765149,335.53,174.88,0.768142,359.015,180.718,0.631196,398.146,268.89,0.442049,396.188,337.492,0.342408,310.059,166.997,0.789596,306.14,261.054,0.704289,294.344,337.422,0.792336,351.197,339.419,0.582896,368.788,337.493,0.485976,321.889,456.989,0.65162,319.74,584.302,0.737185,337.432,341.366,0.532914,335.465,460.913,0.657006,429.494,558.898,0.696434,0,0,0,280.631,116.116,0.707474,0,0,0,304.183,118.006,0.764899,423.682,611.743,0.596366,439.371,603.984,0.557209,449.135,556.987,0.448853,274.719,605.903,0.595013,272.872,601.922,0.550236,323.8,600.018,0.643704
270.879,131.725,0.638603,323.809,167.012,0.714434,341.402,170.929,0.522851,382.56,263.003,0.117119,0,0,0,306.151,165.046,0.829967,304.159,257.201,0.640378,288.563,335.521,0.775774,343.33,339.458,0.556417,360.983,339.407,0.445556,321.761,460.82,0.721954,317.853,578.425,0.685729,331.6,341.409,0.530406,317.878,460.849,0.770688,406.045,556.951,0.67787,0,0,0,272.869,118.101,0.681373,0,0,0,294.386,118.02,0.767235,415.838,605.871,0.427052,429.602,599.976,0.44641,419.738,558.885,0.473208,272.839,605.932,0.47568,272.849,601.961,0.441059,323.738,594.098,0.579094
259.172,131.695,0.646973,321.758,170.955,0.781669,345.294,178.713,0.679849,380.6,257.141,0.532593,372.714,315.911,0.269724,300.269,166.99,0.79412,294.357,261.089,0.706559,280.649,339.401,0.802119,337.492,339.469,0.581435,357.033,339.417,0.508557,323.738,460.805,0.744933,317.841,576.464,0.709576,321.784,343.323,0.561726,304.121,460.844,0.817798,384.541,550.981,0.68674,0,0,0,263.035,118.071,0.663062,0,0,0,288.442,118.129,0.82837,339.425,570.635,0.261196,351.183,572.594,0.291587,400.116,556.928,0.436127,274.806,603.995,0.510669,274.733,600.001,0.47007,323.733,592.134,0.531181
255.163,137.668,0.563909,315.913,170.953,0.697807,335.463,176.756,0.587445,368.9,257.204,0.292937,357.066,306.118,0.0778694,292.471,167.062,0.747487,290.499,261.06,0.719395,274.799,337.499,0.849905,335.516,337.481,0.593262,353.141,335.541,0.53251,321.792,458.947,0.767338,319.819,576.457,0.718932,319.809,339.431,0.558654,288.546,453.086,0.754985,374.708,545.172,0.636188,0,0,0,257.113,127.835,0.65777,0,0,0,278.686,120.04,0.713136,353.189,588.282,0.17636,368.813,586.29,0.213347,396.241,554.888,0.388207,274.841,605.905,0.510552,274.805,601.932,0.474996,329.636,590.222,0.504058
247.322,135.737,0.506,306.183,167.053,0.694663,321.78,167.047,0.57342,364.873,259.128,0.219587,0,0,0,290.535,167.023,0.755426,288.486,263.019,0.68827,272.736,337.542,0.838174,331.617,339.439,0.574517,349.236,337.484,0.520116,319.853,462.808,0.745926,317.857,580.391,0.676736,317.845,343.328,0.533517,274.825,449.211,0.773936,355.077,547.125,0.571567,0,0,0,251.238,125.878,0.532268,0,0,0,274.781,118.107,0.689248,331.584,598.017,0.154982,341.393,592.139,0.189256,376.652,554.904,0.320172,274.793,605.922,0.597501,274.789,602,0.522443,323.815,594.152,0.482381
239.525,145.471,0.528982,304.111,167.069,0.71615,317.912,168.97,0.573597,351.155,259.089,0.084553,0,0,0,288.394,165.149,0.80325,282.604,261.049,0.685605,265.019,337.479,0.810458,325.721,335.522,0.591558,347.259,333.56,0.542231,317.904,456.945,0.706156,321.787,572.594,0.625881,308.074,337.495,0.556921,268.891,447.235,0.769039,339.441,556.918,0.52942,0,0,0,241.47,131.676,0.585586,0,0,0,266.943,120.042,0.63088,306.17,607.871,0.224913,319.829,611.752,0.204339,364.882,568.621,0.334318,274.833,609.772,0.481458,274.811,603.888,0.427625,335.527,599.955,0.261633
229.719,137.683,0.491416,296.336,168.993,0.687505,310.07,167.083,0.587787,290.426,251.272,0.0662242,0,0,0,278.736,168.977,0.739637,274.872,268.887,0.689469,259.172,337.57,0.843034,321.785,337.502,0.606874,341.376,335.555,0.544992,317.803,458.902,0.691341,317.828,576.485,0.484344,304.158,339.474,0.564975,259.077,445.255,0.821266,323.763,560.849,0.443924,0,0,0,233.641,125.9,0.549977,0,0,0,259.134,120.026,0.730028,270.829,617.595,0.269901,282.614,619.647,0.259863,351.112,582.342,0.25426,274.738,615.69,0.366898,272.841,609.774,0.306833,333.502,601.99,0.150549
227.706,147.437,0.506286,294.351,170.926,0.700867,315.925,174.858,0.58373,317.872,257.174,0.0548025,0,0,0,274.791,167.051,0.75905,272.731,261.095,0.685048,257.118,337.493,0.849945,315.887,337.452,0.586234,335.563,335.537,0.567752,317.876,451.098,0.721671,319.907,564.719,0.634039,292.453,337.526,0.5427,257.081,445.238,0.80525,290.533,572.629,0.656612,0,0,0,227.771,133.685,0.545192,0,0,0,257.059,121.98,0.665076,247.357,611.745,0.406206,261.092,611.721,0.477986,308.131,586.302,0.511077,0,0,0,0,0,0,331.569,576.515,0.5026
223.862,141.574,0.480551,288.522,169.015,0.725943,304.195,168.997,0.585807,317.871,259.101,0.0658691,0,0,0,272.74,167.101,0.775692,270.848,261.113,0.707512,251.25,337.568,0.791547,306.172,337.467,0.58443,331.551,337.434,0.538305,310.062,453.063,0.723191,319.897,574.552,0.7288,288.461,337.496,0.543651,251.246,447.153,0.753027,274.71,576.499,0.606112,0,0,0,225.811,129.82,0.531044,0,0,0,253.236,120.074,0.637147,217.958,607.817,0.24344,239.509,605.917,0.290757,288.458,590.24,0.405554,308.143,601.917,0.101742,319.88,599.942,0.0859274,323.801,592.171,0.601359
212.174,137.626,0.631094,280.676,174.834,0.656478,294.405,170.937,0.522934,278.692,257.131,0.0574118,0,0,0,266.907,174.861,0.714881,259.063,270.853,0.65612,245.383,339.437,0.787405,304.164,343.328,0.581609,323.765,339.466,0.535689,308.081,451.102,0.755515,319.839,582.339,0.74009,284.568,347.23,0.535631,243.436,447.139,0.812961,243.458,576.498,0.666465,0,0,0,215.982,127.814,0.642604,0,0,0,241.475,121.973,0.756399,194.453,605.887,0.448543,210.128,609.775,0.501268,257.158,590.221,0.560428,276.736,599.96,0.247938,286.534,596.061,0.167633,325.724,598.051,0.582848
210.174,147.336,0.662124,276.749,170.969,0.697168,298.298,174.858,0.526664,0,0,0,0,0,0,257.211,168.968,0.770538,253.236,261.094,0.65274,239.487,339.42,0.799001,298.282,339.457,0.571909,321.748,337.494,0.552633,306.191,458.944,0.762837,319.784,580.38,0.732565,274.831,345.3,0.546349,239.522,449.139,0.741798,225.834,566.68,0.641751,0,0,0,212.098,131.744,0.731666,0,0,0,239.548,122.006,0.733877,180.765,580.396,0.136194,0,0,0,229.761,582.34,0.433082,274.836,601.885,0.379496,282.589,598.06,0.286344,323.818,596.074,0.602988
210.03,147.378,0.563392,274.728,174.868,0.720812,294.356,176.817,0.5573,0,0,0,0,0,0,255.213,172.874,0.746007,255.154,265.005,0.66423,235.622,339.485,0.779278,290.474,343.362,0.582858,315.885,339.474,0.535062,306.1,453.087,0.757793,319.8,582.356,0.738539,270.85,347.254,0.541025,229.756,451.134,0.723863,202.265,580.372,0.701462,0,0,0,210.13,131.766,0.642952,0,0,0,235.619,123.938,0.668978,145.462,601.964,0.582943,161.132,603.994,0.608887,212.05,598.001,0.645207,272.824,603.923,0.411134,274.809,601.923,0.330708,325.741,599.947,0.61999
196.506,151.426,0.480247,268.856,174.833,0.712107,288.479,176.77,0.604894,288.483,259.084,0.0764185,0,0,0,243.493,170.913,0.742351,241.554,266.932,0.68015,227.826,339.46,0.808717,286.543,345.282,0.567511,308.122,341.405,0.544899,304.201,455.005,0.781192,319.827,580.372,0.751387,259.186,349.19,0.560076,225.811,456.956,0.727436,184.681,572.583,0.702904,0,0,0,196.465,139.569,0.51537,0,0,0,225.721,129.801,0.710492,127.833,592.171,0.451798,139.601,598.063,0.463846,190.495,590.179,0.53959,272.855,605.896,0.43575,276.746,603.894,0.357184,327.697,594.131,0.63917
194.467,151.317,0.629838,261.064,176.787,0.734249,284.583,178.77,0.57533,286.521,264.998,0.0654198,0,0,0,241.463,172.921,0.770002,237.571,266.932,0.677601,221.847,341.403,0.773672,276.786,343.324,0.570993,304.145,341.362,0.55784,304.109,460.87,0.771042,319.781,584.283,0.738956,257.097,345.288,0.523718,216.02,460.878,0.730841,176.851,572.548,0.741437,0,0,0,194.504,135.686,0.663472,0,0,0,219.937,131.694,0.715963,131.805,586.323,0.437206,145.482,590.226,0.510739,178.787,588.31,0.563123,272.802,605.888,0.433374,276.706,603.908,0.352248,325.74,599.986,0.65248
190.522,153.321,0.699818,259.094,178.737,0.73778,278.719,180.68,0.569571,0,0,0,0,0,0,241.391,176.789,0.765044,227.837,270.861,0.684659,212.135,345.297,0.763748,272.77,349.234,0.579897,292.464,347.284,0.548102,294.381,458.932,0.751709,319.79,580.38,0.739615,247.341,351.17,0.538365,210.153,458.911,0.685583,165.026,572.506,0.792396,0,0,0,192.422,135.672,0.743486,0,0,0,214.039,127.858,0.738324,116.131,592.134,0.578643,129.818,598.045,0.591906,169.016,586.337,0.581568,268.921,607.825,0.407542,274.731,603.965,0.347688,329.635,592.197,0.652129
180.671,155.243,0.67013,251.285,178.735,0.70655,270.832,178.775,0.570524,264.981,263.011,0.0635862,0,0,0,231.653,178.718,0.753065,227.7,272.847,0.686272,210.024,349.198,0.79002,266.957,353.109,0.548757,288.567,351.18,0.540886,298.318,472.665,0.688779,319.756,584.278,0.732529,243.499,353.172,0.520957,198.443,460.89,0.678703,163.074,572.52,0.760191,0,0,0,180.843,139.577,0.689398,0,0,0,212.031,131.767,0.722506,116.144,590.226,0.452771,129.748,596.059,0.479008,165.028,586.334,0.561764,272.805,607.818,0.477516,274.845,603.979,0.400969,327.664,598.055,0.630685
178.714,153.303,0.686272,245.392,178.792,0.760024,270.845,180.703,0.6365,0,0,0,0,0,0,225.724,178.744,0.802235,216.053,272.802,0.676403,196.443,349.257,0.78817,259.052,351.196,0.584499,284.573,349.191,0.540434,290.419,460.938,0.770033,317.904,580.425,0.720488,233.632,355.079,0.537026,194.488,460.889,0.736606,157.214,580.421,0.685924,0,0,0,178.78,137.649,0.705764,0,0,0,202.312,129.811,0.728311,116.048,597.995,0.400804,123.908,601.886,0.490178,163.079,599.963,0.570327,270.881,605.863,0.419332,274.797,603.88,0.371408,327.686,596.068,0.615276
167.02,141.566,0.682481,237.507,180.67,0.754998,259.107,180.691,0.64823,266.934,270.84,0.0507449,0,0,0,212.016,178.835,0.813367,208.149,274.799,0.652465,192.497,351.109,0.758133,251.269,353.111,0.57363,274.802,351.17,0.565214,284.574,460.924,0.752517,317.863,578.471,0.711841,225.861,355.096,0.567218,186.64,460.856,0.645496,149.397,576.466,0.66542,0,0,0,169.023,129.794,0.722189,0,0,0,196.385,125.881,0.801595,118.109,584.337,0.263963,123.951,588.236,0.329917,151.386,590.259,0.474886,272.812,607.806,0.469659,276.751,603.951,0.404383,327.706,594.099,0.622031
163.141,151.355,0.743812,229.704,180.699,0.704073,249.309,180.762,0.540403,0,0,0,0,0,0,210.197,178.842,0.784731,202.26,274.781,0.644501,180.823,353.116,0.784299,241.546,359.015,0.585442,268.909,355.125,0.554286,280.668,462.882,0.728653,315.886,578.453,0.679439,216.022,360.995,0.548954,178.722,466.747,0.684749,147.397,580.394,0.724598,0,0,0,165.006,135.69,0.827348,0,0,0,190.557,131.699,0.773055,119.997,586.216,0.303466,121.957,588.261,0.398004,149.453,592.17,0.564512,272.811,605.917,0.477635,276.712,603.9,0.400419,323.811,596.07,0.605957
178.727,129.807,0.740791,223.823,180.679,0.681226,241.488,180.719,0.521865,0,0,0,0,0,0,206.22,178.805,0.700744,196.384,278.723,0.3704,176.845,353.149,0.647344,237.55,353.122,0.548883,257.194,351.171,0.528822,272.838,460.883,0.753697,313.948,574.498,0.654328,214.09,355.127,0.480828,169.02,455.038,0.557355,145.428,580.413,0.668334,166.997,118.092,0.720274,190.502,116.134,0.727417,161.143,131.719,0.161406,212.02,122.008,0.65701,121.978,572.647,0.115752,118.089,584.353,0.189845,149.379,594.128,0.530363,274.76,605.904,0.323602,276.765,603.868,0.284193,323.781,588.278,0.559853
147.499,145.481,0.748247,214.069,178.819,0.658137,229.762,178.758,0.507981,0,0,0,0,0,0,198.394,178.826,0.752326,198.412,274.799,0.287717,167.09,351.213,0.313663,225.828,355.122,0.499021,245.413,353.155,0.467715,264.957,460.898,0.64862,310.022,574.552,0.640927,206.183,357.074,0.406548,163.098,460.876,0.57989,145.421,580.413,0.665229,0,0,0,149.361,131.673,0.808732,0,0,0,174.894,123.936,0.768539,116.01,582.319,0.151644,118.006,588.29,0.233675,149.494,594.093,0.553494,270.865,611.723,0.45998,274.732,605.842,0.413568,323.768,590.238,0.56424
147.497,135.655,0.456293,208.168,178.772,0.788325,237.515,180.749,0.678369,241.428,272.786,0.0779988,0,0,0,178.778,176.836,0.785513,172.887,272.765,0.678555,151.412,351.108,0.768069,215.984,351.224,0.588201,243.466,351.158,0.589122,255.142,454.996,0.730117,306.043,570.649,0.73801,188.579,353.149,0.554997,157.261,458.891,0.645346,143.525,576.483,0.706151,0,0,0,149.311,127.816,0.541623,0,0,0,167.002,121.959,0.735692,114.12,574.547,0.245059,116.043,584.336,0.351945,149.419,592.179,0.614226,272.84,613.734,0.52156,276.738,607.823,0.435245,319.9,586.296,0.644971
133.776,131.747,0.229721,196.34,178.746,0.786878,225.826,178.781,0.703232,239.48,274.742,0.0752825,0,0,0,165.051,178.718,0.784502,157.227,272.868,0.555476,137.657,351.086,0.483526,202.322,353.186,0.556035,231.678,353.114,0.561488,243.442,455.027,0.756024,300.213,566.68,0.646513,172.915,355.13,0.546382,149.421,464.798,0.72016,141.566,572.641,0.69793,0,0,0,135.646,118.14,0.357569,196.471,120.022,0.0580785,159.196,118.139,0.750816,127.826,570.647,0.166604,120.02,578.47,0.273682,147.462,588.23,0.629159,290.431,603.998,0.352936,294.365,603.844,0.299158,313.983,582.356,0.506561
129.765,133.722,0.0711411,194.359,178.832,0.789489,225.74,182.691,0.72092,0,0,0,0,0,0,163.076,176.81,0.759709,147.423,270.883,0.49,131.781,347.27,0.404411,194.39,355.087,0.590341,225.778,353.153,0.589176,239.479,460.843,0.753337,292.449,564.712,0.689553,163.008,355.106,0.585934,145.445,476.516,0.686856,141.549,586.321,0.618036,0,0,0,129.809,119.979,0.145873,196.436,118.071,0.0795911,149.36,118.13,0.76022,129.815,605.857,0.154952,129.772,605.853,0.254601,149.367,601.95,0.5017,284.54,603.987,0.464062,288.485,603.832,0.403828,310.08,574.547,0.59664
0,0,0,182.668,178.811,0.792154,214.048,180.748,0.711561,0,0,0,0,0,0,153.283,178.679,0.728444,141.571,261.073,0.607281,121.975,339.457,0.555244,188.562,351.133,0.544352,215.996,347.278,0.538326,223.826,449.21,0.774298,288.556,560.782,0.681932,159.184,351.133,0.536594,141.57,462.82,0.690647,139.588,576.47,0.646485,0,0,0,0,0,0,194.409,116.067,0.165041,147.413,118.09,0.442938,120.015,576.509,0.131462,118.038,586.282,0.253235,149.35,588.29,0.545458,274.755,602.022,0.406159,276.779,601.888,0.353431,308.089,574.507,0.583721
120,127.874,0.0749512,178.725,178.713,0.748719,208.165,180.773,0.649758,0,0,0,0,0,0,149.341,172.883,0.684606,137.695,255.185,0.0948298,0,0,0,180.776,347.243,0.564479,210.177,343.327,0.557231,212.058,449.19,0.812767,280.651,556.903,0.670381,151.374,349.208,0.516262,135.717,460.933,0.66172,139.599,576.47,0.685386,0,0,0,125.899,116.086,0.130151,184.665,119.973,0.0621809,139.596,118.129,0.585097,118.108,584.312,0.194342,118.109,588.212,0.320435,149.371,588.278,0.616264,268.91,605.911,0.412722,272.769,603.935,0.38614,304.127,572.549,0.507649
0,0,0,167.049,178.843,0.709333,200.321,182.672,0.618647,210.083,274.811,0.0755994,0,0,0,135.695,178.693,0.673385,135.674,261.102,0.0872262,0,0,0,176.795,351.139,0.524363,206.191,347.243,0.51307,200.352,453.033,0.760696,272.797,549.049,0.645323,147.358,351.196,0.513183,133.74,464.835,0.67505,137.649,580.394,0.629972,0,0,0,0,0,0,180.713,118.109,0.0958238,129.795,118.128,0.494461,122,588.201,0.11914,119.99,590.23,0.238311,147.499,592.166,0.549109,270.826,601.909,0.285168,274.802,599.974,0.2513,290.499,556.944,0.521712
0,0,0,165.039,180.666,0.732923,196.457,182.719,0.637489,208.173,276.744,0.107355,0,0,0,133.666,178.716,0.685944,141.551,259.146,0.0504836,0,0,0,167.044,347.242,0.516964,198.337,343.333,0.536904,192.427,449.173,0.792344,266.919,545.141,0.660356,135.685,349.189,0.510691,131.728,462.922,0.658117,137.629,574.563,0.669975,0,0,0,0,0,0,178.816,120.05,0.12477,131.735,118.119,0.51124,119.979,584.261,0.129826,118.08,586.325,0.25402,149.355,588.232,0.587796,261.047,599.981,0.222005,261.123,596.095,0.199614,288.453,556.868,0.536899
